full_date,台灣晶圓核心(台積電ADR),電腦周邊晶片(聯電ADR),硬體封測成本(日月光ADR),全球美金通膨基準(SP500),台灣硬體零件通膨指數,美金總體通膨率(%)
2025-07-10,226.63877868652344,7.429294109344482,10.256820678710938,619.6302490234375,117.59954171180725,81.22961851801371
2025-07-11,227.27008056640625,7.370331287384033,10.30632209777832,617.2555541992188,117.907404088974,80.5350671500517
2025-07-14,225.56356811523438,7.311368465423584,10.098413467407227,618.5364990234375,116.99487729072571,80.90971822979105
2025-07-15,233.73110961914062,7.350677013397217,10.177617073059082,615.826904296875,121.10628132820129,80.11721525013944
2025-07-16,234.33279418945312,7.311368465423584,10.31622314453125,618.0537109375,121.42305226325989,80.76851224319277
2025-07-17,242.26361083984375,7.399812698364258,10.474629402160645,621.6796875,125.44667510986328,81.82903882370236
2025-07-18,237.1342315673828,7.350677013397217,10.415227890014648,621.423583984375,122.85536446571349,81.7541335999645
2025-07-21,235.60528564453125,7.370331287384033,10.375624656677246,622.468017578125,122.08886713981629,82.05960981269142
2025-07-22,231.4130096435547,7.21309757232666,10.187518119812012,622.4779663085938,119.90793771743775,82.06251962000059
2025-07-23,237.06517028808594,7.350677013397217,10.474629402160645,627.9859619140625,122.83271412849426,83.67349962614331
2025-07-24,238.3179168701172,7.193443298339844,10.464729309082031,628.2322998046875,123.40993728637694,83.74554859730775
2025-07-25,242.26361083984375,7.1737895011901855,10.395426750183105,630.6759643554688,125.36302762031555,84.46027224906952
2025-07-28,239.45230102539062,7.075517654418945,10.464729309082031,630.5379638671875,123.9417516708374,84.41990982989141
2025-07-29,238.0515899658203,6.996901035308838,10.375624656677246,629.040283203125,123.19999022483826,83.9818677946008
2025-07-30,239.61012268066406,6.9772467613220215,10.227119445800781,628.163330078125,123.9436592578888,83.725376313508
2025-07-31,238.337646484375,6.721742153167725,9.405385971069336,625.5916137695312,123.06642308235169,82.97320004987732
2025-08-01,232.01473999023438,6.6922607421875,9.910306930541992,615.4918823242188,119.99710960388184,80.01922793529268
2025-08-04,235.7532501220703,6.6922607421875,9.88060474395752,624.8721923828125,121.86042423248291,82.76278349310942
2025-08-05,229.3119659423828,6.6922607421875,9.633094787597656,621.866943359375,118.5902801513672,81.88380746679763
2025-08-06,228.22689819335938,6.623470783233643,9.623194694519043,626.4684448242188,118.02512927055359,83.22965582781295
2025-08-07,239.32406616210938,6.554681301116943,9.811302185058594,626.1237182617188,123.5906979084015,83.12883011197135
2025-08-08,238.54478454589844,6.613644123077393,9.870704650878906,630.8631591796875,123.23062644004821,84.51502304058619
2025-08-11,238.80125427246094,6.603816509246826,9.910306930541992,629.6116943359375,123.36383347511291,84.14899427330285
2025-08-12,240.97137451171875,6.6922607421875,10.029111862182617,636.2726440429688,124.49918785095215,86.09719059889458
2025-08-13,238.1601104736328,6.721742153167725,9.930107116699219,638.6078491210938,123.08259930610657,86.78019199551282
2025-08-14,237.72607421875,6.770877361297607,9.84100341796875,638.6276245117188,122.86250100135803,86.785975906974
2025-08-15,235.6348876953125,6.761050701141357,9.732098579406738,637.18896484375,121.79217877388001,86.36519634817398
2025-08-18,238.1304931640625,6.6922607421875,9.999410629272461,636.8934936523438,123.072806930542,86.27877685624954
2025-08-19,229.53883361816406,6.68243408203125,9.732098579406738,633.5235595703125,118.72056674957275,85.29313764789921
2025-08-20,225.4945526123047,6.751223564147949,9.593493461608887,631.8287963867188,116.69134206771851,84.79745286536135
2025-08-21,224.24179077148438,6.623470783233643,9.534090995788574,629.3358764648438,116.01475481986999,84.06832298968241
2025-08-22,229.8249053955078,6.652952194213867,9.761799812316895,638.9921875,118.86069831848144,86.89260338585537
2025-08-25,232.38955688476562,6.544854164123535,9.781600952148438,636.1741333007812,120.11455488204956,86.06837815106023
2025-08-26,235.47705078125,6.623470783233643,9.940007209777832,638.7557983398438,121.71356806755065,86.8234642220001
2025-08-27,236.03929138183594,6.603816509246826,9.920207023620605,640.2731323242188,121.98483204841614,87.2672544655947
2025-08-28,235.03317260742188,6.57433557510376,9.870704650878906,642.578857421875,121.46302790641785,87.94163354975694
2025-08-29,227.73367309570312,6.4662370681762695,9.811302185058594,638.8148193359375,117.76896810531616,86.84072669849068
2025-09-02,225.28738403320312,6.505545616149902,10.177617073059082,633.9866943359375,116.63087911605835,85.4285954261935
2025-09-03,228.2466278076172,6.535027027130127,10.227119445800781,637.39599609375,118.1292459011078,86.4257489027304
2025-09-04,232.01473999023438,6.761050701141357,10.207319259643555,642.6477661132812,120.07714905738831,87.96178798197812
2025-09-05,240.10333251953125,6.68243408203125,10.36572551727295,640.9332885742188,124.12954158782959,87.46033713955767
2025-09-08,243.8319854736328,6.770877361297607,11.395367622375488,642.5592041015625,126.22632946968078,87.93588534145294
2025-09-09,247.5113067626953,6.751223564147949,11.078554153442383,644.037109375,127.99673128128052,88.36814346528239
2025-09-10,256.9019775390625,6.721742153167725,11.187458992004395,645.879638671875,132.70500321388243,88.90704691957177
2025-09-11,255.39276123046875,6.652952194213867,10.999350547790527,651.2596435546875,131.89213638305665,90.48059216542416
2025-09-12,255.80706787109375,6.643125534057617,10.939949035644531,651.0330200195312,132.08446140289306,90.4143092541423
2025-09-15,257.8292236328125,6.731569290161133,11.088454246520996,654.4324951171875,133.1517734527588,91.4085886265272
2025-09-16,259.3154602050781,6.711915016174316,11.187458992004395,653.567626953125,133.90879640579223,91.155631757994
2025-09-17,260.037841796875,6.780704975128174,11.187458992004395,652.84619140625,134.2906241893768,90.94462609913285
2025-09-18,265.82659912109375,6.8691487312316895,11.355766296386719,655.9396362304688,137.24519743919373,91.84939765649833
2025-09-19,262.0960693359375,7.016555309295654,11.345865249633789,659.0725708007812,135.4221743106842,92.76571918520754
2025-09-22,269.7748107910156,7.134480953216553,11.593375205993652,662.2450561523438,139.34642472267151,93.69360853683911
2025-09-23,279.74920654296875,7.242578983306885,11.583475112915039,658.7068481445312,144.36407198905945,92.65875252633309
2025-09-24,277.7701721191406,7.350677013397217,11.425068855285645,656.4931030273438,143.3753029346466,92.0112757710967
2025-09-25,273.7625732421875,7.321195602416992,11.345865249633789,653.4886474609375,141.3468183517456,91.13253181530649
2025-09-26,270.4971008300781,7.409639835357666,11.058753967285156,657.1157836914062,139.6831931591034,92.19339757580919
2025-09-29,270.3685302734375,7.458775520324707,11.01915168762207,658.9638061523438,139.62572813034058,92.73390767217111
2025-09-30,276.3650817871094,7.448947906494141,10.9795503616333,661.47412109375,142.6131353378296,93.46812524774644
2025-10-01,285.44891357421875,7.281887054443359,11.01915168762207,663.9844360351562,147.11285324096679,94.20234282332177
2025-10-02,285.0926513671875,7.163961887359619,11.038951873779297,664.6367797851562,146.9033046245575,94.393140495226
2025-10-03,289.12994384765625,7.1246538162231445,10.969649314880371,664.5576171875,148.89629793167114,94.36998699780274
2025-10-06,299.2330017089844,7.222924709320068,11.276562690734863,666.9988403320312,154.03869080543518,95.08399658642114
2025-10-07,290.9506530761719,7.163961887359619,11.26666259765625,664.5576171875,149.8778476238251,94.36998699780274
2025-10-08,301.3307800292969,7.419466972351074,11.741881370544434,668.5108642578125,155.23960638046265,95.52623374267895
2025-10-09,296.7394104003906,7.350677013397217,11.593375205993652,666.6331787109375,152.89358334541322,94.97704777912529
2025-10-10,277.7206726074219,7.055863857269287,10.969649314880371,648.5272827148438,143.17102532386778,89.68143054696075
2025-10-13,299.7179260253906,7.50791072845459,11.613175392150879,658.4400634765625,154.43397130966187,92.58072327634306
2025-10-14,292.84063720703125,7.272060394287109,11.207259178161621,657.6987915039062,150.84338855743408,92.36391585444215
2025-10-15,301.5188293457031,7.291714668273926,11.811184883117676,660.4661254882812,155.30916604995727,93.17330642743408
2025-10-16,296.6997985839844,7.301541328430176,12.454710960388184,656.21630859375,153.03130388259888,91.93031886221893
2025-10-17,291.9896545410156,7.340849876403809,12.593317031860352,659.8829956054688,150.715745639801,93.00275244564395
2025-10-20,294.5822448730469,7.38998556137085,12.860627174377441,666.7023315429688,152.08024353981017,94.99727361766078
2025-10-21,291.4256591796875,7.321195602416992,12.553714752197266,666.5441284179688,150.4199312210083,94.95100232597143
2025-10-22,285.8545837402344,7.252406120300293,12.335906028747559,663.3123168945312,147.57019491195678,94.00576123995637
2025-10-23,287.68524169921875,7.38998556137085,12.692319869995117,667.0777587890625,148.59808049201965,95.10707867753007
2025-10-24,291.87091064453125,7.409639835357666,12.850726127624512,672.56298828125,150.72849249839783,96.71140004486102
2025-10-27,295.1264953613281,7.439121246337891,13.098237037658691,680.5485229492188,152.41463146209716,99.04701132887953
2025-10-28,298.3721008300781,7.498083591461182,13.22694206237793,682.2682495117188,154.08086390495302,99.54999740705821
2025-10-29,301.89483642578125,7.262232780456543,14.286286354064941,682.6337890625,155.9833453178406,99.65691051119691
2025-10-30,300.0444030761719,7.399812698364258,14.890210151672363,675.2412109375,155.2201873779297,97.49472731312052
2025-10-31,297.28363037109375,7.576700687408447,15.850550651550293,677.2178344726562,154.08493552207946,98.07285068555863
2025-11-03,301.6672058105469,7.704452991485596,16.028757095336914,678.660888671875,156.3506902217865,98.4949155580167
2025-11-04,290.9704895019531,7.468602180480957,15.216923713684082,670.873046875,150.76921014785765,96.21712553703127
2025-11-05,290.56475830078125,7.625836372375488,15.672342300415039,672.9483642578125,150.70459852218627,96.82411491203948
2025-11-06,286.2108154296875,7.1836161613464355,15.216923713684082,665.6448974609375,148.30387730598449,94.68799501869552
2025-11-07,283.49951171875,7.281887054443359,15.068418502807617,666.4552001953125,146.94800567626953,94.92499257597476
2025-11-10,292.17767333984375,7.301541328430176,15.226824760437012,676.812744140625,151.32466402053834,97.95436975849759
2025-11-11,288.12060546875,7.252406120300293,14.83080768585205,678.1370239257812,149.2021861076355,98.34169545903147
2025-11-12,287.5763854980469,7.114826202392578,14.84070873260498,678.6113891601562,148.8907823562622,98.48043792778519
2025-11-13,279.24456787109375,6.987074375152588,14.484293937683105,667.5523071289062,144.61526503562928,95.24587470101953
2025-11-14,281.8371276855469,7.016555309295654,14.464492797851562,667.4138793945312,145.91642899513243,95.20538732079135
2025-11-17,279.05657958984375,6.898630142211914,14.157580375671387,661.1677856445312,144.42939491271974,93.37852817483407
2025-11-18,274.99951171875,6.937938690185547,14.028875350952148,655.692626953125,142.3869125366211,91.77715231796945
2025-11-19,279.4128112792969,7.104999542236328,13.92987060546875,658.163330078125,144.62387962341307,92.49978421904387
2025-11-20,274.5937805175781,6.996901035308838,13.613058090209961,648.1023559570312,142.1185721874237,89.55714785685997
2025-11-21,272.1793212890625,7.114826202392578,13.682360649108887,654.5362548828125,140.9605806350708,91.43893631011977
2025-11-24,281.6590270996094,7.311368465423584,14.018974304199219,664.201904296875,145.8267189502716,94.26594799781604
2025-11-25,281.6986083984375,7.144307613372803,14.038776397705078,670.4479370117188,145.8003517627716,96.09278929219472
2025-11-26,286.92327880859375,7.203270435333252,14.256584167480469,675.0731811523438,148.47393736839294,97.44558191727918
2025-11-28,288.4570617675781,7.3310227394104,14.801106452941895,678.8486328125,149.38805899620056,98.54982701374063
2025-12-01,284.66717529296875,7.399812698364258,14.682302474975586,675.666259765625,147.48999195098878,97.61904570637849
2025-12-02,289.0309753417969,7.645490646362305,15.117920875549316,676.822509765625,149.832719039917,97.95722601107101
2025-12-03,292.3558349609375,7.714280128479004,15.246624946594238,679.2241821289062,151.5415265083313,98.65966777676708
2025-12-04,289.8621826171875,7.73393440246582,15.009015083312988,679.8072509765625,150.2530746459961,98.83020390697864
2025-12-05,291.6334228515625,7.881341457366943,15.058517456054688,681.0525512695312,151.19281735420228,99.19442966482501
2025-12-08,298.7085266113281,7.91082239151001,15.58323860168457,679.0264892578125,154.844157743454,98.60184651373399
2025-12-09,300.232421875,7.950130939483643,15.810948371887207,678.4829711914062,155.6634398937225,98.44287820644476
2025-12-10,306.8919982910156,7.861686706542969,16.266366958618164,682.84130859375,159.05777854919435,99.71760587838202
2025-12-11,302.47174072265625,7.7535881996154785,16.236665725708008,684.4918823242188,156.80927996635435,100.20036611802519
2025-12-12,289.76165771484375,7.73393440246582,15.603039741516113,677.1585693359375,150.32161712646484,98.05551680275371
2025-12-15,285.49517822265625,7.704452991485596,15.424832344055176,676.1505126953125,148.14389147758484,97.76068013086278
2025-12-16,284.6319885253906,7.7535881996154785,15.147621154785156,674.2700805664062,147.67159495353698,97.21069084627283
2025-12-17,274.7992858886719,7.861686706542969,14.60309886932373,666.90087890625,142.6787687301636,95.05534480279407
2025-12-18,282.4590759277344,7.930476188659668,14.721903800964355,671.94921875,146.55306158065795,96.53188457062178
2025-12-19,286.69573974609375,7.959958076477051,15.009015083312988,677.89013671875,148.7376603126526,98.26948582365979
2025-12-22,290.99200439453125,7.989439010620117,15.197123527526855,682.1946411132812,150.93225860595703,99.52846840328608
2025-12-23,294.63336181640625,7.832205295562744,15.375329971313477,685.308837890625,152.74140849113465,100.43930949737006
2025-12-24,296.4689025878906,7.861686706542969,15.39513111114502,687.7090454101562,153.67198352813722,101.14132282518011
2025-12-26,300.4773864746094,7.881341457366943,15.563438415527344,687.590087890625,155.71578335762024,101.10653009852018
2025-12-29,298.5723876953125,7.832205295562744,15.860450744628906,685.2493896484375,154.80794558525085,100.42192205982938
2025-12-30,297.2428283691406,7.822378158569336,15.870351791381836,684.2673950195312,154.1421979904175,100.13470801199375
2025-12-31,301.51922607421875,7.724107265472412,15.939654350280762,679.3283081054688,156.26477608680727,98.69012256983115
2026-01-02,317.1165466308594,7.704452991485596,16.69208526611328,680.5680541992188,164.20802626609802,99.05272383402638
2026-01-05,319.7359619140625,7.635663032531738,16.791088104248047,685.1303100585938,165.5168974876404,100.38709363001229
2026-01-06,324.87554931640625,7.979611873626709,17.32571029663086,689.1967163085938,168.29680027961732,101.57643720158298
2026-01-07,316.19378662109375,8.77560806274414,17.444517135620117,686.9552612304688,164.21847915649414,100.92085582966952
2026-01-08,315.5290832519531,8.402177810668945,17.15740394592285,686.8759765625,163.71667575836182,100.8976666290891
2026-01-09,321.105224609375,8.638028144836426,17.46431541442871,691.3688354492188,166.63688383102416,102.21173918022517
2026-01-12,329.18170166015625,8.696990966796875,18.088041305541992,692.5093383789062,170.8175563812256,102.54531377764306
2026-01-13,328.62603759765625,8.510275840759277,18.51375961303711,691.1605224609375,170.56885347366335,102.15081174251847
2026-01-14,324.55804443359375,8.638028144836426,18.691965103149414,687.8081665039062,168.60882368087766,101.1703137888003
2026-01-15,338.9747314453125,8.618374824523926,18.99888038635254,689.6232299804688,175.87265424728395,101.70118403272694
2026-01-16,339.7287292480469,9.13921070098877,19.21668815612793,688.9685668945312,176.44946546554564,101.50970800083653
2026-01-20,324.607666015625,10.593622207641602,18.711767196655273,675.0238037109375,169.22427310943604,97.43113999020484
2026-01-21,323.5757751464844,10.93757152557373,18.790969848632812,682.6806030273438,168.82735300064087,99.67060267197073
2026-01-22,324.8160095214844,10.7115478515625,18.87017250061035,686.2907104492188,169.395503616333,100.72648784204851
2026-01-23,332.25750732421875,10.357771873474121,19.19688606262207,686.5684204101562,173.07546243667605,100.80771252460505
2026-01-26,330.1143798828125,11.134113311767578,19.632505416870117,690.1885375976562,172.32392501831055,101.8665253535706
2026-01-27,335.700439453125,12.264230728149414,19.870115280151367,692.9259643554688,175.5035120010376,102.66716865305645
2026-01-28,339.6295471191406,11.183249473571777,20.058223724365234,692.9755859375,177.1813931465149,102.68168198644511
2026-01-29,336.9010009765625,10.397080421447754,19.583003997802734,691.3787231445312,175.4862254142761,102.21463113595574
2026-01-30,327.98114013671875,10.003996849060059,18.790969848632812,689.3356323242188,170.74996309280397,101.61706739443983
2026-02-02,338.6968688964844,9.866416931152344,19.21668815612793,692.81689453125,176.15169715881348,102.6352678821271
2026-02-03,333.130615234375,9.679701805114746,19.19688606262207,686.8958129882812,173.30859537124635,100.90346839212884
2026-02-04,323.1987609863281,9.777972221374512,18.800870895385742,683.6426391601562,168.29294633865356,99.95197925360944
2026-02-05,328.1498107910156,9.797627449035645,20.058223724365234,674.9445190429688,171.02583837509155,97.40795078962441
2026-02-06,346.12847900390625,9.88607120513916,20.681947708129883,688.0958862304688,180.16645040512086,101.25446613024458
2026-02-09,352.63726806640625,9.87624454498291,21.929399490356445,691.3787231445312,183.6673872947693,102.21463113595574
2026-02-10,359.0865783691406,9.738664627075195,22.26601219177246,689.45458984375,186.91809101104735,101.65186012109974
2026-02-11,371.1715087890625,10.12192153930664,23.503562927246094,689.35546875,193.32304344177246,101.62286915747958
2026-02-12,365.2283020019531,10.11209487915039,23.226350784301758,678.7232666015625,190.29304962158204,98.51315987132939
2026-02-13,363.5018615722656,10.239847183227539,23.166950225830078,679.1497192382812,189.4562749862671,98.63788885089478
2026-02-17,361.35870361328125,10.092440605163574,23.236251831054688,680.220947265625,188.35433435440063,98.95120190662
2026-02-18,359.433837890625,10.053131103515625,23.107547760009766,683.7020874023438,187.35436782836913,99.96936669115011
2026-02-19,357.57843017578125,9.95486068725586,22.949140548706055,682.0457763671875,186.3655014038086,99.48492840312007
2026-02-20,367.6492614746094,10.220191955566406,23.721372604370117,686.8263549804688,191.63496284484864,100.88315329570041
2026-02-23,367.15313720703125,10.239847183227539,23.246152877807617,679.8737182617188,191.2977533340454,98.84964427605645
2026-02-24,382.7405700683594,10.731202125549316,24.57280731201172,684.8526611328125,199.50420713424683,100.30588679903434
2026-02-25,384.70513916015625,10.367599487304688,24.859920501708984,690.5455932617188,200.43483352661133,101.97095708828614
2026-02-26,373.8703308105469,10.12192153930664,23.988683700561523,686.737060546875,194.76947860717772,100.85703643623225
2026-02-27,371.65771484375,10.259500503540039,24.048086166381836,683.73193359375,193.71632480621338,99.97809611307761
2026-03-02,366.2303771972656,10.328290939331055,23.958982467651367,683.8013916015625,191.00547237396242,99.99841120950603
2026-03-03,350.3750915527344,9.728837013244629,22.087804794311523,677.7711181640625,182.5237578392029,98.23467524542127
2026-03-04,354.6514587402344,9.709182739257812,21.879898071289062,682.6409301757812,184.61446380615234,99.65899914589123
2026-03-05,351.099365234375,9.581430435180664,21.840295791625977,678.852294921875,182.7921709060669,98.55089810845567
2026-03-06,336.2461853027344,9.434024810791016,20.909658432006836,669.866455078125,175.13523178100584,95.92271730302635
2026-03-09,345.9796447753906,9.561776161193848,21.444278717041016,675.7676391601562,180.14721097946165,97.64869717840627
2026-03-10,344.3821716308594,9.3160982131958,21.4937801361084,674.5477294921875,179.2846713066101,97.29189767725079
2026-03-11,351.79388427734375,9.532295227050781,21.681888580322266,673.82373046875,183.09300842285157,97.0801422520891
2026-03-12,334.0831604003906,9.188346862792969,20.78095245361328,663.4692993164062,173.95427474975585,94.05167550007404
2026-03-13,335.670654296875,9.109729766845703,21.285873413085938,659.75,174.82542076110838,92.96385385590973
2026-03-16,337.5757141113281,9.30627155303955,21.305673599243164,666.405029296875,175.84087324142456,94.91031857837882
2026-03-17,344.2481384277344,9.35540771484375,21.612586975097656,668.2586669921875,179.25320892333986,95.45247101997047
2026-03-18,337.8702392578125,9.13921070098877,21.444278717041016,659.1693725585938,175.96573858261107,92.79403178884154
2026-03-19,337.0941467285156,9.099902153015137,21.681888580322266,657.2600708007812,175.6134217262268,92.23559870758142
2026-03-20,327.5919189453125,8.962323188781738,21.09776496887207,647.6835327148438,170.70420942306518,89.43465032461756
2026-03-23,336.755859375,8.932841300964355,21.464080810546875,654.6844482421875,175.3505982398987,91.48227994292137
2026-03-24,341.53179931640625,8.893533706665039,21.315574645996094,652.586181640625,177.69707469940187,90.86857837436564
2026-03-25,346.00927734375,9.149038314819336,22.176908493041992,656.0767211914062,180.1847318649292,91.88949230199765
2026-03-26,324.4775695800781,8.864051818847656,21.216569900512695,644.4118041992188,169.14131431579588,88.47773430620866
2026-03-27,325.10443115234375,8.716645240783691,21.285873413085938,633.4530029296875,169.42438383102416,85.27250122305628
2026-03-30,314.91571044921875,8.461139678955078,20.681947708129883,631.4044189453125,164.1325866699219,84.67333083946781
2026-03-31,336.25836181640625,8.824743270874023,21.464080810546875,649.5829467773438,175.0694200515747,89.99019145014711
2026-04-01,339.7806091308594,8.814916610717773,22.256113052368164,654.406005859375,176.98600215911864,91.40084104142183
2026-04-02,337.3428955078125,8.520103454589844,22.05810546875,655.301025390625,175.63909988403321,91.66261658977545
2026-04-06,340.04925537109375,8.539756774902344,22.325414657592773,658.1848754882812,177.05163764953613,92.50608582628396
2026-04-07,343.5914611816406,9.149038314819336,21.96900177001953,658.7020263671875,178.93424243927,92.65734225162497
2026-04-08,364.06842041015625,9.30627155303955,23.899580001831055,675.2197875976562,189.6060076713562,97.4884614090376
2026-04-09,363.6604919433594,9.365234375,24.26589584350586,679.2174682617188,189.49299545288085,98.65770410312285
2026-04-10,368.7449035644531,9.571603775024414,24.592609405517578,678.82958984375,192.1624547958374,98.54425732122246
2026-04-13,367.7200622558594,9.532295227050781,26.28557777404785,685.711181640625,191.9768352508545,100.55698710339482
2026-04-14,377.9884033203125,9.42419719696045,26.602392196655273,693.8159790039062,197.14193925857543,102.9274803719662
2026-04-15,373.2223815917969,9.777972221374512,26.958805084228516,699.2854614257812,194.93634347915648,104.52719603202252
2026-04-16,361.53118896484375,10.436388969421387,27.32512092590332,700.8268432617188,189.36153535842894,104.97801979757917
2026-04-17,368.6453857421875,11.45840835571289,28.305261611938477,709.39892578125,193.4212677001953,107.48518475178852
2026-04-20,364.4067077636719,12.421464920043945,28.98838996887207,708.1360473632812,191.72747135162354,107.11581773931
2026-04-21,366.23748779296875,12.11682415008545,29.30520248413086,703.3029174804688,192.6148316383362,105.70222263756894
2026-04-22,385.5006103515625,12.490254402160645,29.651716232299805,710.59228515625,202.4277247428894,107.83421881626003
2026-04-23,380.7445373535156,11.792530059814453,29.51310920715332,707.7879028320312,199.8126495361328,107.0139923350677
2026-04-24,400.4454040527344,12.067688941955566,31.681299209594727,713.2971801757812,210.1792685508728,108.6253472243607
2026-04-27,402.95281982421875,11.487889289855957,30.542753219604492,714.5104370117188,211.03132734298705,108.98020090345054
2026-04-28,390.3760681152344,11.45840835571289,29.780420303344727,710.9900512695312,204.581640625,107.95055755389103
2026-04-29,391.8586120605469,12.529562950134277,30.285341262817383,710.9204711914062,205.7452431678772,107.93020675430543
2026-04-30,394.07745361328125,12.834203720092773,31.09717559814453,718.0606079101562,207.10842304229737,110.01855582335898
2026-05-01,395.6794128417969,12.824377059936523,31.27538299560547,719.9898071289062,207.94209613800047,110.58280851923745
2026-05-04,399.5996398925781,12.755586624145508,31.95850944519043,717.3843994140625,210.01819782257078,109.82077818422846
2026-05-05,392.43572998046875,13.767779350280762,33.106956481933594,722.9432983398438,206.96959009170533,111.44664640691013
2026-05-06,417.400146484375,14.96668529510498,33.819786071777344,733.3153686523438,219.95403604507445,114.48027226513592
2026-05-07,412.076904296875,14.897895812988281,33.00795364379883,730.8790283203125,217.10941162109376,113.76769080280422
2026-05-08,409.6192626953125,15.153401374816895,33.88908767700195,736.8556518554688,216.13346929550173,115.5157352293138
2026-05-11,402.5150146484375,15.320462226867676,34.94843292236328,738.625732421875,212.8433325767517,116.03344885982413
2026-05-12,395.2913513183594,15.78233528137207,33.93859100341797,737.4920654296875,209.1680944442749,115.70187363920763
2026-05-13,397.7987365722656,15.644756317138672,35.11674118041992,741.59912109375,210.61614341735842,116.90310636211517
2026-05-14,415.6290283203125,16.83383560180664,34.898929595947266,747.3868408203125,219.8444507598877,118.5959001529077
2026-05-15,402.32598876953125,16.90262794494629,33.47327423095703,738.3274536132812,212.92843761444092,115.94620819528485
2026-05-18,393.968017578125,16.824010848999023,31.33478546142578,737.7903442382812,208.29816913604736,115.78911430374691
2026-05-19,390.64471435546875,17.27605628967285,30.582353591918945,733.0966186523438,206.62164478302003,114.41629220749138
2026-05-20,399.609619140625,17.25640106201172,31.374387741088867,740.6544189453125,211.2566074371338,116.62679962879427
2026-05-21,405.1119384765625,18.032743453979492,32.31492614746094,742.0366821289062,214.42877750396727,117.03108432898281
2026-05-22,402.4951171875,17.904991149902344,34.463314056396484,744.9802856445312,213.51171875,117.89203026092491
2026-05-26,410.2560729980469,20.715543746948242,38.56208038330078,749.8431396484375,219.05511569976807,119.31431908143631
2026-05-27,420.61395263671875,21.835834503173828,38.680885314941406,749.9822998046875,224.5939037322998,119.35502068060751
2026-05-28,422.7332763671875,22.28788185119629,40.195648193359375,753.9601440429688,226.09213237762452,120.51846161165301
2026-05-29,416.3553771972656,21.796525955200195,37.968055725097656,755.8296508789062,222.3102575302124,121.06525546367646
2026-06-01,433.44940185546875,22.494251251220703,37.78984832763672,757.7887573242188,231.03094596862792,121.63825543306099
2026-06-02,444.4540100097656,22.071683883666992,38.86899185180664,758.8229370117188,236.62230854034425,121.94073258058582
2026-06-03,434.50408935546875,21.049665451049805,39.51251983642578,753.0452270507812,231.46944828033446,120.25086644868104
2026-06-04,442.6929016113281,20.430559158325195,38.01755905151367,756.6053466796875,235.07913036346434,121.29213117589866
2026-06-05,413.091796875,19.359403610229492,33.69108200073242,736.7958984375,219.09193592071534,115.4982585338802
2026-06-08,424.66357421875,19.654216766357422,35.16624069213867,738.5361938476562,225.26130027770995,116.00726059404163
2026-06-09,425.7779846191406,19.536291122436523,34.73062515258789,736.6368408203125,225.69600467681886,115.45173732009069
2026-06-10,406.7039489746094,18.57323455810547,33.95839309692383,724.8724975585938,215.7156234741211,112.01089910278858
2026-06-11,419.94342041015625,20.322460174560547,36.433494567871094,736.9351806640625,223.3551471710205,115.53899583620854
2026-06-12,422.7957458496094,21.25603485107422,37.7403450012207,741.0025024414062,225.3227523803711,116.72860718145799
2026-06-15,440.2190246582031,22.680965423583984,38.11656188964844,754.17041015625,234.53711433410646,120.57996029987439
2026-06-16,424.690673828125,21.2462100982666,36.47309494018555,749.8429565429688,226.0138189315796,119.31426552670057
2026-06-17,430.9937744140625,21.383787155151367,37.06711959838867,740.4700317382812,229.3254472732544,116.57287000989245
2026-06-18,460.8835754394531,23.663677215576172,40.15604782104492,747.9483642578125,245.57210044860838,118.76013467587916
2026-06-22,466.4187316894531,27.024547576904297,43.185569763183594,745.6251220703125,249.95384407043457,118.08063218866334
2026-06-23,435.2224426269531,25.747024536132812,39.37391662597656,735.0158081054688,233.21011199951172,114.9776172444821
2026-06-24,439.6505432128906,27.52573013305664,40.928279876708984,734.537109375,236.2686466217041,114.83760731364893
2026-06-25,433.826171875,27.25057029724121,41.433197021484375,734.3776245117188,233.37489643096922,114.79096113880934
2026-06-26,431.1932373046875,25.13774299621582,39.809532165527344,728.0658569335938,231.09984798431395,112.94489369429583
2026-06-29,453.88238525390625,26.375959396362305,41.710411071777344,742.0454711914062,243.19606266021728,117.03365495629889
2026-06-30,476.2922668457031,26.739561080932617,44.670631408691406,746.73193359375,255.10212802886963,118.40435271470295
2026-07-01,443.0414733886719,25.26549530029297,42.56184768676758,746.9412841796875,237.61275482177734,118.46558362924556
2026-07-02,432.9983825683594,24.115724563598633,41.452999114990234,746.2732543945312,232.02450847625732,118.27019810164528
2026-07-06,450.58123779296875,25.383420944213867,43.31999969482422,752.5850219726562,241.5696451187134,120.11626554615877
2026-07-07,431.41265869140625,23.417999267578125,39.650001525878906,748.9156494140625,230.66172943115234,119.04304649327607
2026-07-08,435.81085205078125,24.729999542236328,39.93000030517578,746.9014282226562,233.31042594909667,118.4539265484303
2026-07-09,435.7908935546875,24.860000610351562,43.25,752.8741455078125,234.00344696044922,120.20082847391049
2026-07-10,432.9485168457031,24.34000015258789,42.65999984741211,755.9253540039062,232.30825843811036,121.09324673889594
2026-07-13,420.4520263671875,23.459999084472656,40.560001373291016,750.4113159179688,225.37601318359376,119.48049942647341
2026-07-14,419.2652587890625,23.84000015258789,40.36000061035156,752.9439697265625,224.85662956237792,120.22125067981042
2026-07-15,418.357666015625,24.920000076293945,40.720001220703125,756.2045288085938,224.7988332748413,121.1748998593385
